# accession,Tm,ogt,species
Q92574,49.37790888622785,37,Homo sapiens
Q92575,52.697897291299896,37,Homo sapiens
Q92575,54.82437689415969,37,Homo sapiens
Q92576,54.16134990133772,37,Homo sapiens
Q92576,59.1696147434651,37,Homo sapiens
Q92585,52.52047920621217,37,Homo sapiens
Q92585,55.938534533358975,37,Homo sapiens
Q92597,50.67796888766701,37,Homo sapiens
Q92597,52.72609138788982,37,Homo sapiens
Q92598,49.323367040872284,37,Homo sapiens
Q92598,50.48335551279828,37,Homo sapiens
Q92599,54.79734857355705,37,Homo sapiens
Q92599,54.56025820499664,37,Homo sapiens
Q92600,49.315463324974594,37,Homo sapiens
Q92600,47.681942137361595,37,Homo sapiens
Q92608,49.273905291155145,37,Homo sapiens
Q92608,49.54293820067599,37,Homo sapiens
Q92609,49.34308902119317,37,Homo sapiens
Q92609,50.253880430232726,37,Homo sapiens
Q92610,48.72731470297733,37,Homo sapiens
Q92610,51.69220778074948,37,Homo sapiens
Q92615,50.5000532854982,37,Homo sapiens
Q92615,51.77338382608502,37,Homo sapiens
Q92616,45.12519701422339,37,Homo sapiens
Q92616,42.12838787013153,37,Homo sapiens
Q92619,50.2296045356298,37,Homo sapiens
Q92619,51.053239228092416,37,Homo sapiens
Q92620,50.71185091878647,37,Homo sapiens
Q92620,50.02441270010172,37,Homo sapiens
Q92621,48.93609359418357,37,Homo sapiens
Q92621,45.80963353498015,37,Homo sapiens
Q92622,47.832001278071395,37,Homo sapiens
Q92622,47.148780091930654,37,Homo sapiens
Q92624,53.57794140312989,37,Homo sapiens
Q92624,52.783935187808694,37,Homo sapiens
Q92625,47.14507498386655,37,Homo sapiens
Q92625,48.25587108151484,37,Homo sapiens
Q92636,51.75555317531203,37,Homo sapiens
Q92636,52.65914785030393,37,Homo sapiens
Q92664,50.71413788343174,37,Homo sapiens
Q92664,49.4449571119021,37,Homo sapiens
Q92665,49.3501723200683,37,Homo sapiens
Q92665,49.89207169855073,37,Homo sapiens
Q92667,50.11350589930126,37,Homo sapiens
Q92667,59.4540267357826,37,Homo sapiens
Q92681,54.26444190954896,37,Homo sapiens
Q92681,53.70924654225216,37,Homo sapiens
Q92688,52.7415385620444,37,Homo sapiens
Q92688,55.20403213190674,37,Homo sapiens
Q92696,52.79640274404799,37,Homo sapiens
Q92696,52.20093098496912,37,Homo sapiens
Q92759,47.39982107851617,37,Homo sapiens
Q92759,49.22178611392232,37,Homo sapiens
Q92766,50.662549337654646,37,Homo sapiens
Q92766,54.39844265961706,37,Homo sapiens
Q92782,46.860063366212735,37,Homo sapiens
Q92782,48.290330209702006,37,Homo sapiens
Q92783,51.82746182288101,37,Homo sapiens
Q92783,55.20324645501633,37,Homo sapiens
Q92793,52.26282261917227,37,Homo sapiens
Q92793,51.31911718399849,37,Homo sapiens
Q92797,46.697612302936264,37,Homo sapiens
Q92797,46.21807158773165,37,Homo sapiens
Q92804,53.01387997067257,37,Homo sapiens
Q92804,59.906884877495195,37,Homo sapiens
Q92805,50.26017071163917,37,Homo sapiens
Q92805,51.759857862261136,37,Homo sapiens
Q92828,49.58032973463104,37,Homo sapiens
Q92828,51.994246508782325,37,Homo sapiens
Q92830,47.60326945721058,37,Homo sapiens
Q92830,52.79627781819897,37,Homo sapiens
Q92833,48.30984879935741,37,Homo sapiens
Q92833,49.730330802992206,37,Homo sapiens
Q92843,48.96509591743935,37,Homo sapiens
Q92843,51.995173005025585,37,Homo sapiens
Q92844,49.82411145804265,37,Homo sapiens
Q92844,55.88786204665609,37,Homo sapiens
Q92845,48.75783200324398,37,Homo sapiens
Q92845,45.64938268976439,37,Homo sapiens
Q92851,48.24021764945778,37,Homo sapiens
Q92851,48.29977219565197,37,Homo sapiens
Q92854,57.27205125493759,37,Homo sapiens
Q92854,54.24395948717421,37,Homo sapiens
Q92871,51.56675147531398,37,Homo sapiens
Q92871,50.48340715779948,37,Homo sapiens
Q92878,49.03493188379504,37,Homo sapiens
Q92878,43.26253435588613,37,Homo sapiens
Q92879,47.77523171330378,37,Homo sapiens
Q92879,45.558732024423094,37,Homo sapiens
Q92882,48.749864553919544,37,Homo sapiens
Q92882,49.88279425752171,37,Homo sapiens
Q92888,47.5894771526228,37,Homo sapiens
Q92888,46.420430460881946,37,Homo sapiens
Q92889,49.140056643853285,37,Homo sapiens
Q92889,50.62545461388211,37,Homo sapiens
Q92890,54.06865480554239,37,Homo sapiens
Q92890,54.95368843485828,37,Homo sapiens
Q92900,51.07730089392423,37,Homo sapiens
Q92900,49.09067194390715,37,Homo sapiens
Q92905,54.25474530101399,37,Homo sapiens
Q92905,53.45965598898101,37,Homo sapiens
Q92917,48.94724930727182,37,Homo sapiens
Q92917,47.35390667923463,37,Homo sapiens
Q92922,46.057827542031056,37,Homo sapiens
Q92922,45.727821984723604,37,Homo sapiens
Q92925,46.43258562130649,37,Homo sapiens
Q92925,45.81249035332822,37,Homo sapiens
Q92930,54.050476522350515,37,Homo sapiens
Q92930,54.79534319881475,37,Homo sapiens
Q92947,55.0723629263005,37,Homo sapiens
Q92947,44.25809526157764,37,Homo sapiens
Q92966,48.73479000060887,37,Homo sapiens
Q92966,52.53467728526168,37,Homo sapiens
Q92973,48.83594548893646,37,Homo sapiens
Q92973,51.46879731681177,37,Homo sapiens
Q92990,50.37840917765471,37,Homo sapiens
Q92990,50.77647462865399,37,Homo sapiens
Q92994,46.71683135810083,37,Homo sapiens
Q92994,51.46082780851684,37,Homo sapiens
Q92995,49.4837677642135,37,Homo sapiens
Q92995,50.01587285717975,37,Homo sapiens
Q92997,47.56027449456756,37,Homo sapiens
Q92997,45.55349186523357,37,Homo sapiens
Q93008,49.52515668200291,37,Homo sapiens
Q93008,49.03356476392862,37,Homo sapiens
Q93009,47.60007501225251,37,Homo sapiens
Q93009,46.43068233341928,37,Homo sapiens
Q93034,54.28836316202806,37,Homo sapiens
Q93034,57.49201135574181,37,Homo sapiens
Q93050,52.902621480183406,37,Homo sapiens
Q93050,50.23199337027748,37,Homo sapiens
Q93073,50.99095165863088,37,Homo sapiens
Q93073,58.985259426794535,37,Homo sapiens
Q93074,48.61144607952502,37,Homo sapiens
Q93074,53.56224958432444,37,Homo sapiens
Q93075,56.213031588669665,37,Homo sapiens
Q93075,56.28255945075726,37,Homo sapiens
Q93100,49.36751685656693,37,Homo sapiens
Q93100,45.81665896606324,37,Homo sapiens
Q93HR1,78.38874070440096,70,Thermus thermophilus
Q93HR1,82.64382829350328,70,Thermus thermophilus
Q93K97,58.13215103585169,37,Escherichia coli
Q93K97,57.65786791359755,37,Escherichia coli
Q969E2,51.72185321357232,37,Homo sapiens
Q969E2,50.599144165473675,37,Homo sapiens
Q969E8,51.79236891385846,37,Homo sapiens
Q969E8,58.838871663603875,37,Homo sapiens
Q969F1,46.9545469163741,37,Homo sapiens
Q969F1,46.38099746414312,37,Homo sapiens
Q969G3,46.964958683228694,37,Homo sapiens
Q969G3,46.684017716199165,37,Homo sapiens
Q969G6,53.910837498687556,37,Homo sapiens
Q969G6,50.00481568794888,37,Homo sapiens
Q969H0,53.77997747491552,37,Homo sapiens
Q969H0,53.73194052975079,37,Homo sapiens
Q969H6,54.4451316741644,37,Homo sapiens
Q969H6,58.65172491276822,37,Homo sapiens
Q969J2,49.68380287532102,37,Homo sapiens
Q969J2,53.239027622370685,37,Homo sapiens
Q969J3,53.39735911418928,37,Homo sapiens
Q969J3,53.130190240617594,37,Homo sapiens
Q969K3,50.32235954748533,37,Homo sapiens
Q969K3,51.573369862635694,37,Homo sapiens
Q969M7,52.98145274832272,37,Homo sapiens
Q969M7,55.14609939008717,37,Homo sapiens
Q969Q0,54.469836009651786,37,Homo sapiens
Q969Q0,55.17186411535276,37,Homo sapiens
Q969Q5,51.33175401679966,37,Homo sapiens
Q969Q5,53.318924795283024,37,Homo sapiens
Q969R2,51.41140377683507,37,Homo sapiens
Q969R2,49.779491035472915,37,Homo sapiens
Q969R5,47.8485771487464,37,Homo sapiens
Q969R5,49.633020613778044,37,Homo sapiens
Q969R8,51.91265228800479,37,Homo sapiens
Q969R8,53.16914750651233,37,Homo sapiens
Q969S2,47.30090286995823,37,Homo sapiens
Q969S2,44.59955524336022,37,Homo sapiens
Q969S3,55.410561878545195,37,Homo sapiens
Q969S3,51.2385722302329,37,Homo sapiens
Q969S9,45.95576884244695,37,Homo sapiens
Q969S9,45.22252723436669,37,Homo sapiens
Q969T4,49.57742968135164,37,Homo sapiens
Q969T4,50.89369722531388,37,Homo sapiens
Q969T7,51.24821532383094,37,Homo sapiens
Q969T7,52.02779725314982,37,Homo sapiens
Q969T9,54.00290127833738,37,Homo sapiens
Q969T9,58.8198907494851,37,Homo sapiens
Q969U6,50.27370324123358,37,Homo sapiens
Q969U6,49.96515256101394,37,Homo sapiens
Q969U7,54.09350369666492,37,Homo sapiens
Q969U7,56.30652234999708,37,Homo sapiens
Q969V6,48.62030068750261,37,Homo sapiens
Q969V6,50.945509972571244,37,Homo sapiens
Q969X0,50.029781443910046,37,Homo sapiens
Q969X0,50.968703080496645,37,Homo sapiens
Q969Y2,51.697022576934266,37,Homo sapiens
Q969Y2,47.319282472042026,37,Homo sapiens
Q969Z0,47.70929931425362,37,Homo sapiens
Q969Z0,43.4104138363795,37,Homo sapiens
Q969Z3,54.69969643423833,37,Homo sapiens
Q969Z3,51.60795800966934,37,Homo sapiens
Q96A00,57.01801354814973,37,Homo sapiens
Q96A00,58.838036248622984,37,Homo sapiens
Q96A19,52.65545593473133,37,Homo sapiens
Q96A19,57.03674878985351,37,Homo sapiens
Q96A35,49.84501456481591,37,Homo sapiens
Q96A35,50.01690065423442,37,Homo sapiens
Q96A37,53.9736663210809,37,Homo sapiens
Q96A37,53.48501105030933,37,Homo sapiens
Q96A47,52.347944143977266,37,Homo sapiens
Q96A47,50.94352595087846,37,Homo sapiens
Q96A65,47.541324749427275,37,Homo sapiens
Q96A65,44.82376427939698,37,Homo sapiens
Q96A72,50.52288031883373,37,Homo sapiens
Q96A72,50.032189942624235,37,Homo sapiens
Q96A73,53.626172887510016,37,Homo sapiens
Q96A73,56.486191768321206,37,Homo sapiens
Q96AB3,58.68191454335405,37,Homo sapiens
Q96AB3,53.82975504014505,37,Homo sapiens
Q96AB6,50.385437748540966,37,Homo sapiens
Q96AB6,50.73763992295678,37,Homo sapiens
Q96AD5,51.09160537262666,37,Homo sapiens
Q96AD5,50.60282471671275,37,Homo sapiens
Q96AP4,46.22440574103644,37,Homo sapiens
Q96AP4,47.67597745762533,37,Homo sapiens
Q96AT9,57.00631689834302,37,Homo sapiens
Q96AT9,55.420607240271,37,Homo sapiens
Q96AX1,48.67535212832941,37,Homo sapiens
Q96AX1,47.940510607451166,37,Homo sapiens
Q96B36,54.901500750444,37,Homo sapiens
Q96B36,63.04380157523625,37,Homo sapiens
Q96B97,51.824362914496284,37,Homo sapiens
Q96B97,50.14289863293184,37,Homo sapiens
Q96BD8,45.464933561126685,37,Homo sapiens
Q96BD8,43.31974842020327,37,Homo sapiens
Q96BF6,47.06370228565301,37,Homo sapiens
Q96BF6,51.59584281767509,37,Homo sapiens
Q96BH1,52.40519960191294,37,Homo sapiens
Q96BH1,53.79801908089641,37,Homo sapiens
Q96BJ3,50.56221124610576,37,Homo sapiens
Q96BJ3,52.9367320191328,37,Homo sapiens
Q96BK5,54.66990990361925,37,Homo sapiens
Q96BK5,59.41494735242369,37,Homo sapiens
Q96BM9,53.6891284665863,37,Homo sapiens
Q96BM9,51.52980157704888,37,Homo sapiens
Q96BN8,48.79161576704402,37,Homo sapiens
Q96BN8,50.826977700867445,37,Homo sapiens
Q96BP2,52.11082945125998,37,Homo sapiens
Q96BP2,50.2847287501735,37,Homo sapiens
Q96BP3,49.86357331562445,37,Homo sapiens
Q96BP3,49.596023431205154,37,Homo sapiens
Q96BR5,54.560425297212134,37,Homo sapiens
Q96BR5,48.783972967183146,37,Homo sapiens
Q96BT3,53.89843272824555,37,Homo sapiens
Q96BT3,57.126078252962756,37,Homo sapiens
Q96BT7,48.217724665105365,37,Homo sapiens
Q96BT7,47.99925581105113,37,Homo sapiens
Q96BU1,51.53510414841203,37,Homo sapiens
Q96BU1,54.253415336611646,37,Homo sapiens
Q96BW1,53.10835678478737,37,Homo sapiens
Q96BW1,48.334666642662214,37,Homo sapiens
Q96BX8,49.43460132129538,37,Homo sapiens
Q96BX8,50.56190953556113,37,Homo sapiens
Q96BY7,52.85925701057806,37,Homo sapiens
Q96BY7,54.13773576725659,37,Homo sapiens
Q96C00,50.44439821020544,37,Homo sapiens
Q96C00,52.925797144868994,37,Homo sapiens
Q96C11,54.43812110555118,37,Homo sapiens
Q96C11,53.5083870341064,37,Homo sapiens
Q96C23,51.112719038932035,37,Homo sapiens
Q96C23,51.31169847517788,37,Homo sapiens
Q96C36,57.15736088666623,37,Homo sapiens
Q96C36,53.3017461213239,37,Homo sapiens
Q96CB8,46.902659522230174,37,Homo sapiens
Q96CB8,56.80730833534859,37,Homo sapiens
Q96CB9,51.257245562391134,37,Homo sapiens
Q96CB9,46.99239054969749,37,Homo sapiens
Q96CD0,51.76761187943897,37,Homo sapiens
Q96CD0,52.48614473610632,37,Homo sapiens
Q96CG3,53.52261937790596,37,Homo sapiens
Q96CG3,54.239958068001,37,Homo sapiens
Q96CM3,50.66809331821705,37,Homo sapiens
Q96CM3,50.88404290227464,37,Homo sapiens
Q96CN5,52.13840048604894,37,Homo sapiens
Q96CN5,55.041040422028715,37,Homo sapiens
Q96CN7,55.65308932832508,37,Homo sapiens
Q96CN7,58.138040692753215,37,Homo sapiens
Q96CN9,47.26734503241259,37,Homo sapiens
Q96CN9,48.49155689949302,37,Homo sapiens
Q96CS2,48.38864244923694,37,Homo sapiens
Q96CS2,46.50325145521727,37,Homo sapiens
Q96CS3,50.339243197491214,37,Homo sapiens
Q96CS3,52.00521094754686,37,Homo sapiens
Q96CS4,48.15424353250484,37,Homo sapiens
Q96CS4,48.75822258885895,37,Homo sapiens
Q96CU9,51.04068569745163,37,Homo sapiens
Q96CU9,48.05304671252219,37,Homo sapiens
Q96CV9,48.68119637027022,37,Homo sapiens
Q96CV9,53.25511619105501,37,Homo sapiens
Q96CW5,49.563706362241106,37,Homo sapiens
Q96CW5,48.811943535485604,37,Homo sapiens
Q96CX6,48.40330155816505,37,Homo sapiens
Q96CX6,47.13091549979799,37,Homo sapiens
Q96D05,53.30380874581465,37,Homo sapiens
Q96D05,54.22120723851438,37,Homo sapiens
Q96D71,48.80743955805199,37,Homo sapiens
Q96D71,50.23113355318205,37,Homo sapiens
Q96DB5,53.247829712393354,37,Homo sapiens
Q96DB5,49.92722696274939,37,Homo sapiens
Q96DC7,49.986686559755114,37,Homo sapiens
Q96DC7,52.31463606904354,37,Homo sapiens
Q96DC8,51.72372145773502,37,Homo sapiens
Q96DC8,50.211677119672565,37,Homo sapiens
Q96DE5,52.471975935021575,37,Homo sapiens
Q96DE5,50.19671312234241,37,Homo sapiens
Q96DF8,50.093055163499706,37,Homo sapiens
Q96DF8,64.40113223197699,37,Homo sapiens
Q96DG6,54.482561623150474,37,Homo sapiens
Q96DG6,55.09570754542704,37,Homo sapiens
Q96DH6,49.532004800520255,37,Homo sapiens
Q96DH6,47.47724257168921,37,Homo sapiens
Q96DM3,50.03999585710694,37,Homo sapiens
Q96DM3,49.36841765517801,37,Homo sapiens
Q96DP5,49.62284408506313,37,Homo sapiens
Q96DP5,45.74047479917234,37,Homo sapiens
Q96DT5,53.71307906694694,37,Homo sapiens
Q96DT5,56.412198308303964,37,Homo sapiens
Q96DT6,49.70133341388886,37,Homo sapiens
Q96DT6,49.40067941426698,37,Homo sapiens
Q96DT7,51.33545284122231,37,Homo sapiens
Q96DT7,52.4546589988245,37,Homo sapiens
Q96DU7,44.799978077012206,37,Homo sapiens
Q96DU7,46.51322129283611,37,Homo sapiens
Q96DV4,50.96571009227253,37,Homo sapiens
Q96DV4,50.269255497666094,37,Homo sapiens
Q96DX7,54.81569324116591,37,Homo sapiens
Q96DX7,61.363604645862075,37,Homo sapiens
Q96E09,55.38864775346982,37,Homo sapiens
Q96E09,58.473881030280275,37,Homo sapiens
Q96E11,49.744323938173814,37,Homo sapiens
Q96E11,49.899843633816275,37,Homo sapiens
Q96E14,49.815943259179576,37,Homo sapiens
Q96E14,49.869986707705365,37,Homo sapiens
Q96E29,47.4208335163408,37,Homo sapiens
Q96E29,43.72199620669467,37,Homo sapiens
Q96E35,48.01831518790618,37,Homo sapiens
Q96E35,47.991918797298,37,Homo sapiens
Q96EA4,47.678694872412834,37,Homo sapiens
Q96EA4,49.35599374925651,37,Homo sapiens
Q96EB1,54.515510116949855,37,Homo sapiens
Q96EB1,53.58604499243296,37,Homo sapiens
Q96EB6,50.20616661924768,37,Homo sapiens
Q96EB6,50.326405114578364,37,Homo sapiens
Q96ED9,47.379280246960334,37,Homo sapiens
Q96ED9,46.18207029281019,37,Homo sapiens
Q96EE3,51.96060624084898,37,Homo sapiens
Q96EE3,50.31449473582891,37,Homo sapiens
Q96EF0,50.623785738722596,37,Homo sapiens
Q96EF0,50.40893891668661,37,Homo sapiens
Q96EF6,48.58084652147634,37,Homo sapiens
Q96EF6,49.18006755855139,37,Homo sapiens
Q96EK4,47.71206806090253,37,Homo sapiens
Q96EK4,48.41969709749181,37,Homo sapiens
Q96EK5,47.4826262983693,37,Homo sapiens
Q96EK5,45.373526221614696,37,Homo sapiens
Q96EK9,48.72998702501374,37,Homo sapiens
Q96EK9,46.09201341933935,37,Homo sapiens
Q96EL2,49.30494641217967,37,Homo sapiens
Q96EL2,49.90603338058697,37,Homo sapiens
Q96EL3,51.420954970311676,37,Homo sapiens
Q96EL3,50.98838405219937,37,Homo sapiens
Q96EM0,53.0774613280506,37,Homo sapiens
Q96EM0,52.45542587769769,37,Homo sapiens
Q96EN8,52.17565283782494,37,Homo sapiens
Q96EN8,55.116309405763765,37,Homo sapiens
Q96EN9,49.004769943718294,37,Homo sapiens
Q96EN9,48.55085463420188,37,Homo sapiens
Q96EP0,49.8969440239904,37,Homo sapiens
Q96EP0,50.21640770581125,37,Homo sapiens
Q96EP1,51.077291559526984,37,Homo sapiens
Q96EP1,50.78066127504299,37,Homo sapiens
Q96EP5,53.013202868900514,37,Homo sapiens
Q96EP5,54.28285393667512,37,Homo sapiens
Q96EQ0,51.68722193680058,37,Homo sapiens
Q96EQ0,53.44459472841444,37,Homo sapiens
Q96ER3,50.681294444663756,37,Homo sapiens
Q96ER3,53.032914296818944,37,Homo sapiens
Q96ES7,49.85447567489381,37,Homo sapiens
Q96ES7,50.0054644922037,37,Homo sapiens
Q96EV2,51.4726587894599,37,Homo sapiens
Q96EV2,62.895872519204715,37,Homo sapiens
Q96EV8,53.41465997375048,37,Homo sapiens
Q96EV8,54.13252993945591,37,Homo sapiens
Q96EY1,47.666563478835116,37,Homo sapiens
Q96EY1,48.24383592882934,37,Homo sapiens
Q96EY7,49.090055125776345,37,Homo sapiens
Q96EY7,49.24097253744519,37,Homo sapiens
Q96EY8,56.15475566044289,37,Homo sapiens
Q96EY8,59.75443995451206,37,Homo sapiens
Q96EY9,51.99324872541858,37,Homo sapiens
Q96EY9,53.4899247661882,37,Homo sapiens
Q96EZ8,47.47032151081058,37,Homo sapiens
Q96EZ8,54.00199836746303,37,Homo sapiens
Q96F24,52.75937474974334,37,Homo sapiens
Q96F24,56.27402382217765,37,Homo sapiens
Q96F44,49.25573070045801,37,Homo sapiens
Q96F44,49.76065262394717,37,Homo sapiens
Q96F63,50.075528015487606,37,Homo sapiens
Q96F63,51.01276460173807,37,Homo sapiens
Q96F86,48.82985930936366,37,Homo sapiens
Q96F86,47.63017459824613,37,Homo sapiens
Q96FB5,47.60980615492519,37,Homo sapiens
Q96FB5,48.47032935030706,37,Homo sapiens
Q96FC9,48.792637616649486,37,Homo sapiens
Q96FC9,46.63143499148481,37,Homo sapiens
Q96FJ2,51.554793021934294,37,Homo sapiens
Q96FJ2,52.595455398429685,37,Homo sapiens
Q96FS4,49.95660486363257,37,Homo sapiens
Q96FS4,54.00100445383937,37,Homo sapiens
Q96FT9,53.59208900715731,37,Homo sapiens
Q96FT9,54.48178804096422,37,Homo sapiens
Q96FV9,48.64801772332432,37,Homo sapiens
Q96FV9,49.72753738619463,37,Homo sapiens
Q96FW1,51.90185038561346,37,Homo sapiens
Q96FW1,52.11594087462644,37,Homo sapiens
Q96FX7,55.057547719367854,37,Homo sapiens
Q96FX7,55.31243643228081,37,Homo sapiens
Q96FZ2,46.24885674935443,37,Homo sapiens
Q96FZ2,45.33808104897413,37,Homo sapiens
Q96G01,49.960934817265326,37,Homo sapiens
Q96G01,52.800386749047895,37,Homo sapiens
Q96G25,49.60669981834438,37,Homo sapiens
Q96G25,49.83420986325749,37,Homo sapiens
Q96G28,48.99269105630504,37,Homo sapiens
Q96G28,51.660633222820664,37,Homo sapiens
Q96G46,49.35784695765675,37,Homo sapiens
Q96G46,46.79308946294015,37,Homo sapiens
Q96G74,52.535442195763046,37,Homo sapiens
Q96G74,53.3523133281649,37,Homo sapiens
Q96GA3,49.22361426685268,37,Homo sapiens
Q96GA3,50.01441528468653,37,Homo sapiens
Q96GC5,50.30104790467513,37,Homo sapiens
Q96GC5,49.27019192825921,37,Homo sapiens
Q96GG9,51.306414186944224,37,Homo sapiens
Q96GG9,51.61691922566744,37,Homo sapiens
Q96GI7,51.26351830147126,37,Homo sapiens
Q96GI7,50.708747302349614,37,Homo sapiens
Q96GJ1,52.447241808903954,37,Homo sapiens
Q96GJ1,53.30546624746455,37,Homo sapiens
Q96GK7,56.22475268799915,37,Homo sapiens
Q96GK7,59.7357687374292,37,Homo sapiens
Q96GM5,46.936161184608494,37,Homo sapiens
Q96GM5,45.811763604587625,37,Homo sapiens
Q96GM8,52.63732664114871,37,Homo sapiens
Q96GM8,54.36480538161178,37,Homo sapiens
Q96GQ7,51.58547300139829,37,Homo sapiens
Q96GQ7,50.72460656900384,37,Homo sapiens
Q96GS4,53.99287862967752,37,Homo sapiens
Q96GS4,55.11183046114406,37,Homo sapiens
Q96GV9,51.92475570198415,37,Homo sapiens
Q96GV9,52.54183205039962,37,Homo sapiens
Q96GW9,55.883317654473494,37,Homo sapiens
Q96GW9,56.49360578687765,37,Homo sapiens
Q96GX2,52.75033590875599,37,Homo sapiens
Q96GX2,55.564056386894286,37,Homo sapiens
Q96GX5,47.65624751237423,37,Homo sapiens
Q96GX5,46.409203283440085,37,Homo sapiens
Q96GY0,59.63897086468122,37,Homo sapiens
Q96GY0,54.86876209928864,37,Homo sapiens
Q96GY3,48.55809411384295,37,Homo sapiens
Q96GY3,49.38173026117838,37,Homo sapiens
Q96H20,51.42142648317835,37,Homo sapiens
Q96H20,50.6188032513877,37,Homo sapiens
Q96H79,50.50090556898345,37,Homo sapiens
Q96H79,50.630625007329016,37,Homo sapiens
Q96HA1,55.94934849026647,37,Homo sapiens
Q96HA1,56.986821371909066,37,Homo sapiens
Q96HA7,42.65605797431858,37,Homo sapiens
Q96HA7,47.14100848104194,37,Homo sapiens
Q96HA8,50.759994404806015,37,Homo sapiens
Q96HA8,47.619550947223495,37,Homo sapiens
Q96HC4,52.76255603711068,37,Homo sapiens
Q96HC4,55.22351347760946,37,Homo sapiens
Q96HE7,51.89715024136465,37,Homo sapiens
Q96HE7,53.64853656203588,37,Homo sapiens
Q96HI0,49.626005394373394,37,Homo sapiens
Q96HI0,50.72910749094312,37,Homo sapiens
Q96HJ9,59.808546569024685,37,Homo sapiens
Q96HJ9,61.88452578610205,37,Homo sapiens
Q96HM7,50.03252305308193,37,Homo sapiens
Q96HM7,49.870581174516644,37,Homo sapiens
Q96HN2,53.088168790405476,37,Homo sapiens
Q96HN2,53.84688708776394,37,Homo sapiens
Q96HP0,48.39177695339551,37,Homo sapiens
Q96HP0,45.61146999223462,37,Homo sapiens
Q96HQ2,58.487800826056194,37,Homo sapiens
Q96HQ2,56.17819921397222,37,Homo sapiens
Q96HR3,50.87916235927428,37,Homo sapiens
Q96HR3,53.62103626107028,37,Homo sapiens
Q96HR8,50.56206566464774,37,Homo sapiens
Q96HR8,51.79925446606863,37,Homo sapiens
Q96HR9,53.2187188575972,37,Homo sapiens
Q96HR9,49.95223756171846,37,Homo sapiens
Q96HV5,54.8933551101321,37,Homo sapiens
Q96HV5,49.868834883055904,37,Homo sapiens
Q96HW7,52.30075941371833,37,Homo sapiens
Q96HW7,53.24304410498993,37,Homo sapiens
Q96HY6,51.163098671122405,37,Homo sapiens
Q96HY6,59.242446285551026,37,Homo sapiens
Q96HY7,50.592930307095635,37,Homo sapiens
Q96HY7,49.01576329799059,37,Homo sapiens
Q96I15,55.96246263604815,37,Homo sapiens
Q96I15,56.81875758422772,37,Homo sapiens
Q96I24,48.64951541677693,37,Homo sapiens
Q96I24,48.566702882854464,37,Homo sapiens
Q96I25,49.610403923985544,37,Homo sapiens
Q96I25,50.7310039274953,37,Homo sapiens
Q96I51,56.71426317085428,37,Homo sapiens
Q96I51,53.59226651199588,37,Homo sapiens
Q96I59,48.80806609757633,37,Homo sapiens
Q96I59,49.135172344607234,37,Homo sapiens
Q96I99,51.584254803654794,37,Homo sapiens
Q96I99,46.10912374513528,37,Homo sapiens
Q96II8,47.391084250907184,37,Homo sapiens
Q96II8,48.30099208470968,37,Homo sapiens
Q96IJ6,52.744170472234366,37,Homo sapiens
Q96IJ6,50.35000944758239,37,Homo sapiens
Q96IR2,49.66056646017749,37,Homo sapiens
Q96IR2,47.8148645432675,37,Homo sapiens
Q96IT1,42.54523562143286,37,Homo sapiens
Q96IT1,47.61301299437516,37,Homo sapiens
Q96IU4,52.5970255329996,37,Homo sapiens
Q96IU4,53.26118982271676,37,Homo sapiens
Q96IV0,48.52618411015908,37,Homo sapiens
Q96IV0,46.31851509632576,37,Homo sapiens
Q96IY1,48.79758390076367,37,Homo sapiens
Q96IY1,49.61228444804404,37,Homo sapiens
Q96J01,50.89897657590893,37,Homo sapiens
Q96J01,51.020090694377465,37,Homo sapiens
Q96J02,49.5111941152345,37,Homo sapiens
Q96J02,51.4467609085831,37,Homo sapiens
Q96J92,48.609124907422064,37,Homo sapiens
Q96J92,45.718441677524105,37,Homo sapiens
Q96JA1,53.10282768015626,37,Homo sapiens
Q96JA1,51.25835221830938,37,Homo sapiens
Q96JB2,47.46156251314962,37,Homo sapiens
Q96JB2,45.92415324883083,37,Homo sapiens
Q96JB3,50.383495113968124,37,Homo sapiens
Q96JB3,48.87087599564129,37,Homo sapiens
Q96JC1,49.686024625202606,37,Homo sapiens
Q96JC1,48.344352564370794,37,Homo sapiens
Q96JG6,48.847630867666595,37,Homo sapiens
Q96JG6,48.035849667980465,37,Homo sapiens
Q96JH7,45.76676501273491,37,Homo sapiens
Q96JH7,44.14730350875195,37,Homo sapiens
Q96JH8,48.927240990477024,37,Homo sapiens
Q96JH8,43.467062148752106,37,Homo sapiens
Q96JI7,48.562381164618806,37,Homo sapiens
Q96JI7,48.388171107845025,37,Homo sapiens
Q96JK2,48.15659007366729,37,Homo sapiens
Q96JK2,54.198225540537635,37,Homo sapiens
Q96JM3,50.949761203440616,37,Homo sapiens
Q96JM3,50.67126126235701,37,Homo sapiens
Q96JM4,49.501625259602825,37,Homo sapiens
Q96JM4,52.55426399077079,37,Homo sapiens
Q96JM7,42.097803432904676,37,Homo sapiens
Q96JM7,45.97082435912896,37,Homo sapiens
Q96JN2,50.38558219526605,37,Homo sapiens
Q96JN2,54.13760876552642,37,Homo sapiens
Q96JP2,54.041577982629434,37,Homo sapiens
Q96JP2,55.42055790506199,37,Homo sapiens
Q96JP5,52.67516054645847,37,Homo sapiens
Q96JP5,56.501994107605306,37,Homo sapiens
Q96JW4,50.55980160790209,37,Homo sapiens
Q96JW4,51.306408118125624,37,Homo sapiens
