# accession,Tm,ogt,species
Q96CF2,56.00835890745436,37,Homo sapiens
Q96CG3,53.52261937790596,37,Homo sapiens
Q96CM3,50.66809331821705,37,Homo sapiens
Q96CN5,52.13840048604894,37,Homo sapiens
Q96CN7,55.65308932832508,37,Homo sapiens
Q96CN9,47.26734503241259,37,Homo sapiens
Q96CS2,48.38864244923694,37,Homo sapiens
Q96CS3,50.339243197491214,37,Homo sapiens
Q96CS4,48.15424353250484,37,Homo sapiens
Q96CU9,51.04068569745163,37,Homo sapiens
Q96CV9,48.68119637027022,37,Homo sapiens
Q96CW5,49.563706362241106,37,Homo sapiens
Q96CW6,53.499517341622905,37,Homo sapiens
Q96CX6,48.40330155816505,37,Homo sapiens
Q96D05,53.30380874581465,37,Homo sapiens
Q96D46,52.66691487489327,37,Homo sapiens
Q96D53,45.99011081410385,37,Homo sapiens
Q96D70,52.13241901351413,37,Homo sapiens
Q96D71,48.80743955805199,37,Homo sapiens
Q96DB5,53.247829712393354,37,Homo sapiens
Q96DC7,49.986686559755114,37,Homo sapiens
Q96DC8,51.72372145773502,37,Homo sapiens
Q96DE5,52.471975935021575,37,Homo sapiens
Q96DF8,50.093055163499706,37,Homo sapiens
Q96DG6,54.482561623150474,37,Homo sapiens
Q96DH6,49.532004800520255,37,Homo sapiens
Q96DM3,50.03999585710694,37,Homo sapiens
Q96DP5,49.62284408506313,37,Homo sapiens
Q96DT5,53.71307906694694,37,Homo sapiens
Q96DT6,49.70133341388886,37,Homo sapiens
Q96DT7,51.33545284122231,37,Homo sapiens
Q96DU7,44.799978077012206,37,Homo sapiens
Q96DV4,50.96571009227253,37,Homo sapiens
Q96DX7,54.81569324116591,37,Homo sapiens
Q96DY2,54.94364229189553,37,Homo sapiens
Q96DZ1,53.727988012435766,37,Homo sapiens
Q96E09,55.38864775346982,37,Homo sapiens
Q96E11,49.744323938173814,37,Homo sapiens
Q96E14,49.815943259179576,37,Homo sapiens
Q96E22,51.644909491710955,37,Homo sapiens
Q96E29,47.4208335163408,37,Homo sapiens
Q96E35,48.01831518790618,37,Homo sapiens
Q96E39,52.19762235616982,37,Homo sapiens
Q96EA4,47.678694872412834,37,Homo sapiens
Q96EB1,54.515510116949855,37,Homo sapiens
Q96EB6,50.20616661924768,37,Homo sapiens
Q96ED9,47.379280246960334,37,Homo sapiens
Q96EE3,51.96060624084898,37,Homo sapiens
Q96EF0,50.623785738722596,37,Homo sapiens
Q96EF6,48.58084652147634,37,Homo sapiens
Q96EK4,47.71206806090253,37,Homo sapiens
Q96EK5,47.4826262983693,37,Homo sapiens
Q96EK9,48.72998702501374,37,Homo sapiens
Q96EL2,49.30494641217967,37,Homo sapiens
Q96EL3,51.420954970311676,37,Homo sapiens
Q96EM0,53.0774613280506,37,Homo sapiens
Q96EN8,52.17565283782494,37,Homo sapiens
Q96EN9,49.004769943718294,37,Homo sapiens
Q96EP0,49.8969440239904,37,Homo sapiens
Q96EP1,51.077291559526984,37,Homo sapiens
Q96EP5,53.013202868900514,37,Homo sapiens
Q96EQ0,51.68722193680058,37,Homo sapiens
Q96ER3,50.681294444663756,37,Homo sapiens
Q96ES7,49.85447567489381,37,Homo sapiens
Q96ET8,51.65209902378355,37,Homo sapiens
Q96EV2,51.4726587894599,37,Homo sapiens
Q96EV8,53.41465997375048,37,Homo sapiens
Q96EX3,50.13408958143281,37,Homo sapiens
Q96EY1,47.666563478835116,37,Homo sapiens
Q96EY5,48.493976336934765,37,Homo sapiens
Q96EY7,49.090055125776345,37,Homo sapiens
Q96EY8,56.15475566044289,37,Homo sapiens
Q96EY9,51.99324872541858,37,Homo sapiens
Q96EZ8,47.47032151081058,37,Homo sapiens
Q96F24,52.75937474974334,37,Homo sapiens
Q96F44,49.25573070045801,37,Homo sapiens
Q96F63,50.075528015487606,37,Homo sapiens
Q96F86,48.82985930936366,37,Homo sapiens
Q96FB5,47.60980615492519,37,Homo sapiens
Q96FC9,48.792637616649486,37,Homo sapiens
Q96FJ2,51.554793021934294,37,Homo sapiens
Q96FN4,51.23630655946231,37,Homo sapiens
Q96FS4,49.95660486363257,37,Homo sapiens
Q96FT9,53.59208900715731,37,Homo sapiens
Q96FV9,48.64801772332432,37,Homo sapiens
Q96FW1,51.90185038561346,37,Homo sapiens
Q96FX7,55.057547719367854,37,Homo sapiens
Q96FZ2,46.24885674935443,37,Homo sapiens
Q96G01,49.960934817265326,37,Homo sapiens
Q96G04,53.57075325302653,37,Homo sapiens
Q96G21,49.6040413109936,37,Homo sapiens
Q96G25,49.60669981834438,37,Homo sapiens
Q96G28,48.99269105630504,37,Homo sapiens
Q96G46,49.35784695765675,37,Homo sapiens
Q96G74,52.535442195763046,37,Homo sapiens
Q96GA3,49.22361426685268,37,Homo sapiens
Q96GA7,59.276775293312774,37,Homo sapiens
Q96GC5,50.30104790467513,37,Homo sapiens
Q96GE4,48.84976429731526,37,Homo sapiens
Q96GG9,51.306414186944224,37,Homo sapiens
Q96GI7,51.26351830147126,37,Homo sapiens
Q96GJ1,52.447241808903954,37,Homo sapiens
Q96GK7,56.22475268799915,37,Homo sapiens
Q96GM5,46.936161184608494,37,Homo sapiens
Q96GM8,52.63732664114871,37,Homo sapiens
Q96GQ7,51.58547300139829,37,Homo sapiens
Q96GS4,53.99287862967752,37,Homo sapiens
Q96GV9,51.92475570198415,37,Homo sapiens
Q96GW9,55.883317654473494,37,Homo sapiens
Q96GX2,52.75033590875599,37,Homo sapiens
Q96GX5,47.65624751237423,37,Homo sapiens
Q96GY0,59.63897086468122,37,Homo sapiens
Q96GY3,48.55809411384295,37,Homo sapiens
Q96H20,51.42142648317835,37,Homo sapiens
Q96H79,50.50090556898345,37,Homo sapiens
Q96HA1,55.94934849026647,37,Homo sapiens
Q96HA7,42.65605797431858,37,Homo sapiens
Q96HA8,50.759994404806015,37,Homo sapiens
Q96HC4,52.76255603711068,37,Homo sapiens
Q96HE7,51.89715024136465,37,Homo sapiens
Q96HI0,49.626005394373394,37,Homo sapiens
Q96HJ9,59.808546569024685,37,Homo sapiens
Q96HM7,50.03252305308193,37,Homo sapiens
Q96HN2,53.088168790405476,37,Homo sapiens
Q96HP0,48.39177695339551,37,Homo sapiens
Q96HQ2,58.487800826056194,37,Homo sapiens
Q96HR3,50.87916235927428,37,Homo sapiens
Q96HR8,50.56206566464774,37,Homo sapiens
Q96HR9,53.2187188575972,37,Homo sapiens
Q96HV5,54.8933551101321,37,Homo sapiens
Q96HW7,52.30075941371833,37,Homo sapiens
Q96HY6,51.163098671122405,37,Homo sapiens
Q96HY7,50.592930307095635,37,Homo sapiens
Q96I15,55.96246263604815,37,Homo sapiens
Q96I24,48.64951541677693,37,Homo sapiens
Q96I25,49.610403923985544,37,Homo sapiens
Q96I51,56.71426317085428,37,Homo sapiens
Q96I59,48.80806609757633,37,Homo sapiens
Q96I99,51.584254803654794,37,Homo sapiens
Q96IC2,49.429218726977815,37,Homo sapiens
Q96II8,47.391084250907184,37,Homo sapiens
Q96IJ6,52.744170472234366,37,Homo sapiens
Q96IR2,49.66056646017749,37,Homo sapiens
Q96IT1,42.54523562143286,37,Homo sapiens
Q96IU4,52.5970255329996,37,Homo sapiens
Q96IV0,48.52618411015908,37,Homo sapiens
Q96IY1,48.79758390076367,37,Homo sapiens
Q96IZ5,44.640973400451216,37,Homo sapiens
Q96IZ6,48.006939599569435,37,Homo sapiens
Q96J01,50.89897657590893,37,Homo sapiens
Q96J02,49.5111941152345,37,Homo sapiens
Q96J92,48.609124907422064,37,Homo sapiens
Q96JA1,53.10282768015626,37,Homo sapiens
Q96JB1,53.90917194952098,37,Homo sapiens
Q96JB2,47.46156251314962,37,Homo sapiens
Q96JB3,50.383495113968124,37,Homo sapiens
Q96JC1,49.686024625202606,37,Homo sapiens
Q96JC9,50.62835265258791,37,Homo sapiens
Q96JG6,48.847630867666595,37,Homo sapiens
Q96JH7,45.76676501273491,37,Homo sapiens
Q96JH8,48.927240990477024,37,Homo sapiens
Q96JI7,48.562381164618806,37,Homo sapiens
Q96JK2,48.15659007366729,37,Homo sapiens
Q96JM3,50.949761203440616,37,Homo sapiens
Q96JM4,49.501625259602825,37,Homo sapiens
Q96JM7,42.097803432904676,37,Homo sapiens
Q96JN0,54.122730796677565,37,Homo sapiens
Q96JN2,50.38558219526605,37,Homo sapiens
Q96JN8,48.68223800277796,37,Homo sapiens
Q96JP2,54.041577982629434,37,Homo sapiens
Q96JP5,52.67516054645847,37,Homo sapiens
Q96JW4,50.55980160790209,37,Homo sapiens
Q96JX3,54.91846586262235,37,Homo sapiens
Q96JY0,53.898085904745706,37,Homo sapiens
Q96JZ2,49.060159347031636,37,Homo sapiens
Q96K31,53.36567535029162,37,Homo sapiens
Q96K76,48.24761647406366,37,Homo sapiens
Q96K80,55.33572594181082,37,Homo sapiens
Q96KC2,50.55562414601276,37,Homo sapiens
Q96KC8,54.87934545323891,37,Homo sapiens
Q96KG9,50.49000468186128,37,Homo sapiens
Q96KM6,51.921973375972776,37,Homo sapiens
Q96KN3,47.41052834886441,37,Homo sapiens
Q96KP1,47.271326043752524,37,Homo sapiens
Q96KP4,52.19962745380333,37,Homo sapiens
Q96KQ7,48.58056665839394,37,Homo sapiens
Q96KR1,51.365871376195955,37,Homo sapiens
Q96L50,48.925222366117296,37,Homo sapiens
Q96L91,48.09469819831811,37,Homo sapiens
Q96L92,47.876826581661504,37,Homo sapiens
Q96LA8,52.342592869641216,37,Homo sapiens
Q96LB3,50.09364793624632,37,Homo sapiens
Q96LC7,47.95003638878886,37,Homo sapiens
Q96LD4,47.05441840329588,37,Homo sapiens
Q96LD8,50.9449816802341,37,Homo sapiens
Q96LJ7,52.43542298057047,37,Homo sapiens
Q96LJ8,51.33735301620178,37,Homo sapiens
Q96LT7,52.80222143394309,37,Homo sapiens
Q96LT9,48.84568142415747,37,Homo sapiens
Q96LW9,49.805505111675444,37,Homo sapiens
Q96M27,53.912811918889695,37,Homo sapiens
Q96M29,48.90594853433767,37,Homo sapiens
Q96M61,54.842394457123035,37,Homo sapiens
Q96M95,49.46571404417209,37,Homo sapiens
Q96MC2,54.57481125098173,37,Homo sapiens
Q96ME1,52.40857574888973,37,Homo sapiens
Q96ME7,49.4253705966237,37,Homo sapiens
Q96MF7,51.84760540238845,37,Homo sapiens
Q96MG7,50.1420860792601,37,Homo sapiens
Q96MG8,51.75378410355704,37,Homo sapiens
Q96MH2,57.85078413505995,37,Homo sapiens
Q96MH6,52.20727976994609,37,Homo sapiens
Q96MN5,48.536485891117664,37,Homo sapiens
Q96MP8,54.63159036698711,37,Homo sapiens
Q96MW1,55.698665080569576,37,Homo sapiens
Q96MW5,47.457030178451156,37,Homo sapiens
Q96MX3,54.86882974788667,37,Homo sapiens
Q96MX6,50.33484564641954,37,Homo sapiens
Q96MY1,49.79044197163748,37,Homo sapiens
Q96N11,47.69284866724215,37,Homo sapiens
Q96N16,49.61862196134513,37,Homo sapiens
Q96N21,50.295531811765166,37,Homo sapiens
Q96N64,53.22944285305389,37,Homo sapiens
Q96N67,47.25474962917615,37,Homo sapiens
Q96NA2,51.261343561290026,37,Homo sapiens
Q96NG8,48.150768598112506,37,Homo sapiens
Q96NL6,48.71417024762598,37,Homo sapiens
Q96NL8,49.99914261636833,37,Homo sapiens
Q96NT0,53.46214132925282,37,Homo sapiens
Q96NT1,53.692449390366555,37,Homo sapiens
Q96NW4,47.715390949655635,37,Homo sapiens
Q96NY8,51.50086764152276,37,Homo sapiens
Q96NY9,46.029659096905284,37,Homo sapiens
Q96P11,47.97032918113175,37,Homo sapiens
Q96P16,47.146059084441156,37,Homo sapiens
Q96P47,47.165370611093785,37,Homo sapiens
Q96P48,46.977247928239734,37,Homo sapiens
Q96P53,49.054377836747776,37,Homo sapiens
Q96P70,50.83933137643011,37,Homo sapiens
Q96PB1,54.651398028324714,37,Homo sapiens
Q96PE3,53.123720250560254,37,Homo sapiens
Q96PK6,46.75441746360795,37,Homo sapiens
Q96PM5,53.1489150255636,37,Homo sapiens
Q96PU5,49.1124918301009,37,Homo sapiens
Q96PU8,48.74147837813066,37,Homo sapiens
Q96PV0,51.21665179303674,37,Homo sapiens
Q96PY6,50.17141044657765,37,Homo sapiens
Q96PZ0,52.43170078113768,37,Homo sapiens
Q96Q05,50.93381752149579,37,Homo sapiens
Q96Q11,50.50809145964148,37,Homo sapiens
Q96Q83,52.94627896710502,37,Homo sapiens
Q96Q89,45.813277011229616,37,Homo sapiens
Q96QB1,48.13469780918531,37,Homo sapiens
Q96QC0,50.58374802420275,37,Homo sapiens
Q96QE3,52.21260112632512,37,Homo sapiens
Q96QE5,50.50397225240918,37,Homo sapiens
Q96QF0,51.623508091001526,37,Homo sapiens
Q96QG7,50.74363349632711,37,Homo sapiens
Q96QK1,52.569595006107534,37,Homo sapiens
Q96QR8,51.937693536234434,37,Homo sapiens
Q96QT6,41.6667083481238,37,Homo sapiens
Q96QU6,56.12562100418946,37,Homo sapiens
Q96QU8,48.39437589969312,37,Homo sapiens
Q96QZ7,50.67002941047177,37,Homo sapiens
Q96R06,47.27130134343336,37,Homo sapiens
Q96RE7,47.5561921822562,37,Homo sapiens
Q96RF0,48.6658852187629,37,Homo sapiens
Q96RG2,51.216236807345865,37,Homo sapiens
Q96RL7,57.5328903048974,37,Homo sapiens
Q96RN5,50.75922969055812,37,Homo sapiens
Q96RP9,49.340525620803355,37,Homo sapiens
Q96RQ3,51.861852552330944,37,Homo sapiens
Q96RR4,49.33681354329748,37,Homo sapiens
Q96RS0,47.67233019445166,37,Homo sapiens
Q96RS6,51.755218529301196,37,Homo sapiens
Q96RT1,53.587892739767604,37,Homo sapiens
Q96RT7,50.36265580780186,37,Homo sapiens
Q96RU2,46.61053322579925,37,Homo sapiens
Q96RU3,48.48011941655897,37,Homo sapiens
Q96RW7,49.81831024675891,37,Homo sapiens
Q96RY7,50.73252563992251,37,Homo sapiens
Q96S15,53.10372664802049,37,Homo sapiens
Q96S19,50.24633536123516,37,Homo sapiens
Q96S21,53.015077429606364,37,Homo sapiens
Q96S38,49.982053192823166,37,Homo sapiens
Q96S44,55.625171811537655,37,Homo sapiens
Q96S55,46.461281397351115,37,Homo sapiens
Q96S59,50.66490327416722,37,Homo sapiens
Q96S82,50.919375821040624,37,Homo sapiens
Q96S90,52.615494393763306,37,Homo sapiens
Q96S94,48.33931680275791,37,Homo sapiens
Q96S97,52.60022246027018,37,Homo sapiens
Q96S99,47.739897411513475,37,Homo sapiens
Q96SB3,50.35693226244638,37,Homo sapiens
Q96SB4,50.98477635885621,37,Homo sapiens
Q96SB8,50.60786939707455,37,Homo sapiens
Q96SD1,51.691007294864875,37,Homo sapiens
Q96SI9,49.398083193166855,37,Homo sapiens
Q96SL8,52.931014615075696,37,Homo sapiens
Q96SM3,53.514709815903785,37,Homo sapiens
Q96SN8,47.98529949161337,37,Homo sapiens
Q96ST2,48.29565298753711,37,Homo sapiens
Q96ST3,47.77019735036245,37,Homo sapiens
Q96SW2,53.57606589723953,37,Homo sapiens
Q96SZ5,54.64599159120714,37,Homo sapiens
Q96SZ6,49.420228348807164,37,Homo sapiens
Q96T17,46.01780328566359,37,Homo sapiens
Q96T21,47.92622067569936,37,Homo sapiens
Q96T23,50.817417935912324,37,Homo sapiens
Q96T37,46.44765251354108,37,Homo sapiens
Q96T51,48.61064861118835,37,Homo sapiens
Q96T58,53.11060351215219,37,Homo sapiens
Q96T60,48.81915943524359,37,Homo sapiens
Q96T76,47.873272595553374,37,Homo sapiens
Q96T88,46.398373106222074,37,Homo sapiens
Q96TA1,51.399371327895864,37,Homo sapiens
Q96TA2,55.725082525573775,37,Homo sapiens
Q96TC7,52.23752740773612,37,Homo sapiens
Q99081,47.78593341038295,37,Homo sapiens
Q99207,46.33467341996872,32,Saccharomyces cerevisiae
Q99258,50.321613999967575,32,Saccharomyces cerevisiae
Q99316,51.04440642902643,32,Saccharomyces cerevisiae
Q99385,46.751661940993245,32,Saccharomyces cerevisiae
Q99417,52.30143420004363,37,Homo sapiens
Q99426,49.2399961010237,37,Homo sapiens
Q99442,53.588385979724336,37,Homo sapiens
Q99447,54.217926637562904,37,Homo sapiens
Q99459,47.407260856087476,37,Homo sapiens
Q99460,53.02570842004291,37,Homo sapiens
Q99487,49.99067346233187,37,Homo sapiens
Q99496,50.011890546273776,37,Homo sapiens
Q99497,57.80275388945072,37,Homo sapiens
Q99504,44.89557554461092,37,Homo sapiens
Q99519,53.17411294480325,37,Homo sapiens
Q99523,53.72649596286642,37,Homo sapiens
Q99536,55.861596355028965,37,Homo sapiens
Q99538,50.80490083127449,37,Homo sapiens
Q99541,52.52347671016501,37,Homo sapiens
Q99543,46.63950256485495,37,Homo sapiens
Q99547,50.551591530218474,37,Homo sapiens
Q99549,52.91487342800583,37,Homo sapiens
Q99567,48.37960610125556,37,Homo sapiens
Q99570,49.8701772340371,37,Homo sapiens
Q99574,55.92513995574036,37,Homo sapiens
Q99575,53.73800389548291,37,Homo sapiens
Q99576,49.903160830031446,37,Homo sapiens
Q99583,51.54013357121908,37,Homo sapiens
Q99584,54.44767673909498,37,Homo sapiens
Q99590,54.55065472781702,37,Homo sapiens
Q99598,58.262152668933865,37,Homo sapiens
Q99611,50.394728180211715,37,Homo sapiens
Q99613,48.20414311266091,37,Homo sapiens
Q99614,54.20203169042377,37,Homo sapiens
Q99615,47.829065504544396,37,Homo sapiens
Q99622,48.13007876287498,37,Homo sapiens
Q99627,53.70933159672076,37,Homo sapiens
Q99633,48.220013608527395,37,Homo sapiens
Q99638,54.75573659228068,37,Homo sapiens
Q99653,54.836156682794964,37,Homo sapiens
Q99661,48.476511952829185,37,Homo sapiens
Q99665,53.22119991377299,37,Homo sapiens
Q99700,51.10784132531066,37,Homo sapiens
Q99704,49.878415667938285,37,Homo sapiens
Q99707,46.915814698943485,37,Homo sapiens
Q99714,54.748078535529174,37,Homo sapiens
Q99715,55.961892360104414,37,Homo sapiens
Q99717,49.23776944334451,37,Homo sapiens
Q99719,54.33316215886444,37,Homo sapiens
Q99728,45.088432945037184,37,Homo sapiens
Q99729,53.91721280640533,37,Homo sapiens
Q99735,54.152022772061166,37,Homo sapiens
Q99747,48.18382643639844,37,Homo sapiens
Q99755,52.44621936337875,37,Homo sapiens
Q99757,54.953794585277045,37,Homo sapiens
Q99759,50.34442431953132,37,Homo sapiens
Q99766,51.708057054331256,37,Homo sapiens
Q99767,50.01234894331827,37,Homo sapiens
Q99797,51.030209828552586,37,Homo sapiens
Q99805,53.45967875828709,37,Homo sapiens
Q99807,53.48753431627073,37,Homo sapiens
Q99816,49.51967523915062,37,Homo sapiens
Q99832,54.42391006368033,37,Homo sapiens
Q99856,44.414829013093325,37,Homo sapiens
Q99871,48.215127542320964,37,Homo sapiens
Q99952,52.412947404703246,37,Homo sapiens
Q99956,47.60463593584109,37,Homo sapiens
Q99959,48.14223425072119,37,Homo sapiens
Q99961,48.66746264006104,37,Homo sapiens
Q99963,47.61385734637387,37,Homo sapiens
Q99986,48.046453226408616,37,Homo sapiens
Q99988,52.02787497686869,37,Homo sapiens
Q99996,48.38328370323636,37,Homo sapiens
Q99999,46.73984281278011,37,Homo sapiens
Q9BPW8,53.52511437482412,37,Homo sapiens
Q9BPX3,47.85454098602838,37,Homo sapiens
Q9BPX5,54.76539810860295,37,Homo sapiens
Q9BPY3,48.20067264127397,37,Homo sapiens
Q9BPZ3,49.845314071484495,37,Homo sapiens
Q9BPZ7,48.254318284352244,37,Homo sapiens
Q9BQ15,48.62586714825609,37,Homo sapiens
Q9BQ24,48.36331418360197,37,Homo sapiens
Q9BQ39,47.98065588028872,37,Homo sapiens
Q9BQ48,51.964461413389344,37,Homo sapiens
Q9BQ65,49.89766477877315,37,Homo sapiens
Q9BQ67,49.04187302467633,37,Homo sapiens
Q9BQ69,48.98593577017929,37,Homo sapiens
Q9BQ70,49.691029127192536,37,Homo sapiens
Q9BQ75,49.25273398738533,37,Homo sapiens
Q9BQ87,52.10517962606233,37,Homo sapiens
Q9BQ90,52.02311751122752,37,Homo sapiens
Q9BQA1,54.53799847826899,37,Homo sapiens
Q9BQC3,52.46751911686635,37,Homo sapiens
Q9BQC6,51.242915930708364,37,Homo sapiens
Q9BQD3,52.126588589839635,37,Homo sapiens
Q9BQE9,49.85628072242066,37,Homo sapiens
Q9BQF6,48.08850858223238,37,Homo sapiens
Q9BQG0,48.75626901235336,37,Homo sapiens
Q9BQG2,51.22510835517301,37,Homo sapiens
Q9BQI0,55.08727839962614,37,Homo sapiens
Q9BQI3,51.563621059043605,37,Homo sapiens
Q9BQK8,50.80820073791014,37,Homo sapiens
Q9BQP7,53.57455941862246,37,Homo sapiens
Q9BQY4,53.878731550022636,37,Homo sapiens
Q9BR61,47.334604212348594,37,Homo sapiens
Q9BR76,50.70647205289637,37,Homo sapiens
Q9BRA0,50.86426337875324,37,Homo sapiens
Q9BRA2,51.46890238982031,37,Homo sapiens
Q9BRG1,51.23698716626326,37,Homo sapiens
Q9BRG2,50.451005799459644,37,Homo sapiens
Q9BRJ2,49.4777947445644,37,Homo sapiens
Q9BRJ6,49.88931048636528,37,Homo sapiens
Q9BRJ7,52.50615248162371,37,Homo sapiens
Q9BRK3,60.44215261429048,37,Homo sapiens
Q9BRK4,50.212741890278174,37,Homo sapiens
Q9BRK5,51.25479715880381,37,Homo sapiens
Q9BRL6,51.844269062654725,37,Homo sapiens
Q9BRP1,48.969488905217474,37,Homo sapiens
Q9BRP4,52.87394202611525,37,Homo sapiens
Q9BRP8,55.33649317382976,37,Homo sapiens
Q9BRQ0,53.391576640133216,37,Homo sapiens
Q9BRQ3,51.61691052968831,37,Homo sapiens
Q9BRQ4,54.14547694822496,37,Homo sapiens
Q9BRQ8,52.51321462702976,37,Homo sapiens
Q9BRR0,52.49284296096732,37,Homo sapiens
Q9BRR6,55.09086188811203,37,Homo sapiens
Q9BRS2,55.0755218087924,37,Homo sapiens
Q9BRT3,50.92384169121148,37,Homo sapiens
Q9BRT9,50.94612491147451,37,Homo sapiens
Q9BRV8,51.65380167077911,37,Homo sapiens
Q9BRX2,46.831069912148834,37,Homo sapiens
Q9BRX5,50.65286099834712,37,Homo sapiens
Q9BRZ2,50.2846017755411,37,Homo sapiens
Q9BS16,48.538715054691934,37,Homo sapiens
Q9BS26,52.07526233521827,37,Homo sapiens
Q9BSB4,53.1387606564743,37,Homo sapiens
Q9BSC4,50.819507066013394,37,Homo sapiens
Q9BSD7,51.90076163951312,37,Homo sapiens
Q9BSF0,52.681715196192435,37,Homo sapiens
Q9BSH4,47.91947543518717,37,Homo sapiens
Q9BSH5,55.45363953745143,37,Homo sapiens
Q9BSJ2,47.68781638088154,37,Homo sapiens
Q9BSJ8,48.42871947358536,37,Homo sapiens
Q9BSK1,49.15142227001975,37,Homo sapiens
Q9BSK4,48.07237606112184,37,Homo sapiens
Q9BSL1,49.80440478482447,37,Homo sapiens
Q9BSQ5,50.452289560309005,37,Homo sapiens
Q9BSR8,53.580425673800505,37,Homo sapiens
Q9BSU1,50.8575107713348,37,Homo sapiens
Q9BSU3,51.8036690060177,37,Homo sapiens
Q9BSV6,48.99611625776825,37,Homo sapiens
Q9BSW2,50.86970359203681,37,Homo sapiens
Q9BSY4,56.433911992074044,37,Homo sapiens
Q9BSY9,50.28716771272568,37,Homo sapiens
Q9BT17,50.49370488207476,37,Homo sapiens
Q9BT23,58.521842179625686,37,Homo sapiens
Q9BT25,48.268949571098446,37,Homo sapiens
Q9BT30,46.28664492888491,37,Homo sapiens
Q9BT43,53.52110443026841,37,Homo sapiens
Q9BT78,53.832347841316455,37,Homo sapiens
Q9BT88,52.77185462530529,37,Homo sapiens
Q9BT92,46.0735187103611,37,Homo sapiens
Q9BTA9,47.73475818080224,37,Homo sapiens
Q9BTC0,49.865420087756384,37,Homo sapiens
Q9BTC8,46.80772063079244,37,Homo sapiens
Q9BTD8,52.0781391793228,37,Homo sapiens
Q9BTE1,53.35449193875801,37,Homo sapiens
Q9BTE3,48.505584815565626,37,Homo sapiens
Q9BTE6,49.15647408023007,37,Homo sapiens
Q9BTE7,43.94493597301492,37,Homo sapiens
Q9BTF0,54.373046733186904,37,Homo sapiens
Q9BTL3,53.92726285252432,37,Homo sapiens
Q9BTM9,51.50523404234812,37,Homo sapiens
Q9BTP7,45.584997929172836,37,Homo sapiens
Q9BTT0,46.53794396217252,37,Homo sapiens
Q9BTT4,51.687787214543704,37,Homo sapiens
Q9BTU6,52.27146006555834,37,Homo sapiens
Q9BTV4,58.85245352815663,37,Homo sapiens
Q9BTW9,50.06654638385403,37,Homo sapiens
Q9BTX7,51.908320138408946,37,Homo sapiens
Q9BTY2,54.69200645431864,37,Homo sapiens
Q9BTZ2,54.263363104147125,37,Homo sapiens
Q9BU02,51.11226795143539,37,Homo sapiens
Q9BU61,56.14389287553902,37,Homo sapiens
Q9BU64,54.26528337108147,37,Homo sapiens
Q9BU76,54.80307102873042,37,Homo sapiens
Q9BU89,48.461730095012506,37,Homo sapiens
Q9BUA3,53.15853075687025,37,Homo sapiens
Q9BUB4,46.58139470223555,37,Homo sapiens
Q9BUB5,49.99092660158957,37,Homo sapiens
Q9BUE0,50.87793478615266,37,Homo sapiens
Q9BUF5,54.39991374235491,37,Homo sapiens
Q9BUI4,51.189812478068355,37,Homo sapiens
Q9BUJ2,48.462439051500304,37,Homo sapiens
Q9BUK6,50.43961607614301,37,Homo sapiens
Q9BUL5,51.209174029455525,37,Homo sapiens
Q9BUL8,50.68455788590292,37,Homo sapiens
Q9BUL9,56.63347258699474,37,Homo sapiens
Q9BUN5,54.0526612273476,37,Homo sapiens
Q9BUP0,53.80146646139972,37,Homo sapiens
Q9BUP3,50.79775690840266,37,Homo sapiens
Q9BUQ8,51.054000467192786,37,Homo sapiens
Q9BUR4,53.71861149385398,37,Homo sapiens
Q9BUT1,50.66291809275825,37,Homo sapiens
Q9BUT9,51.464226103227155,37,Homo sapiens
Q9BUW7,60.40715047227548,37,Homo sapiens
Q9BUY5,54.59155638953128,37,Homo sapiens
Q9BUZ4,53.13403512763952,37,Homo sapiens
Q9BV19,54.28327115994171,37,Homo sapiens
Q9BV20,53.1950555539764,37,Homo sapiens
Q9BV29,53.353737022496446,37,Homo sapiens
Q9BV38,54.91967379820851,37,Homo sapiens
Q9BV44,52.880516313621285,37,Homo sapiens
Q9BV57,49.81698499660833,37,Homo sapiens
Q9BV68,49.38084209070853,37,Homo sapiens
Q9BV73,50.16673713062349,37,Homo sapiens
Q9BV79,54.26998209632237,37,Homo sapiens
Q9BV86,49.52856403777885,37,Homo sapiens
Q9BVA0,50.08673314060621,37,Homo sapiens
Q9BVA1,55.44583703207,37,Homo sapiens
Q9BVC3,45.667896981759434,37,Homo sapiens
Q9BVC4,50.51019875407136,37,Homo sapiens
Q9BVC5,50.558884244333534,37,Homo sapiens
Q9BVC6,48.681482763761444,37,Homo sapiens
Q9BVG4,50.7928778341873,37,Homo sapiens
Q9BVI0,50.03492098438136,37,Homo sapiens
Q9BVI4,47.68907515527334,37,Homo sapiens
Q9BVJ7,53.80721714965604,37,Homo sapiens
Q9BVK6,52.19957529207138,37,Homo sapiens
Q9BVL2,51.89904959200909,37,Homo sapiens
Q9BVL4,47.114883781942105,37,Homo sapiens
Q9BVM2,47.95287629790492,37,Homo sapiens
Q9BVM4,50.25459139914721,37,Homo sapiens
Q9BVP2,43.139495798058896,37,Homo sapiens
Q9BVQ7,53.99462824183704,37,Homo sapiens
Q9BVS4,51.71260486445594,37,Homo sapiens
Q9BVT8,51.93062841348279,37,Homo sapiens
Q9BVW5,49.50636092164744,37,Homo sapiens
Q9BW19,47.400450720842,37,Homo sapiens
Q9BW27,52.43659133295763,37,Homo sapiens
Q9BW61,51.356884491022846,37,Homo sapiens
